timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778851036629,164,UpdateIndividual,200,OK,UpdateIndividual 4-11745,text,true,,800,5619,5,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,164,0,20
1778851036769,29,SearchIndividual,200,OK,SearchIndividual 2-28960,text,true,,621,2632,4,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,17
1778851036699,103,GetIndividual,200,OK,GetIndividual 1-17701,text,true,,3818,3587,7,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,15
1778851036768,35,SearchIndividual,200,OK,SearchIndividual 2-28959,text,true,,621,2603,3,17,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,22
1778851036658,145,UpdateIndividual,200,OK,UpdateIndividual 4-11746,text,true,,800,5591,4,15,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,145,0,17
1778851036777,28,SearchIndividual,200,OK,SearchIndividual 2-28962,text,true,,621,2601,2,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,16
1778851036776,31,SearchIndividual,200,OK,SearchIndividual 2-28961,text,true,,621,2613,1,14,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1778851036811,32,SearchIndividual,200,OK,SearchIndividual 2-28963,text,true,,620,2604,2,17,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,21
1778851036529,319,CreateIndividual,201,Created,CreateIndividual 3-614,text,true,,1172,8273,2,16,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,319,0,16
1778851036678,172,UpdateIndividual,200,OK,UpdateIndividual 4-11747,text,true,,799,4229,5,15,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,172,0,17
1778851036686,165,UpdateIndividual,200,OK,UpdateIndividual 4-11748,text,true,,800,4229,4,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,165,0,24
1778851036754,97,GetIndividual,200,OK,GetIndividual 1-17704,text,true,,3881,3588,7,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,17
1778851036823,28,SearchIndividual,200,OK,SearchIndividual 2-28964,text,true,,621,2638,1,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,15
1778851036740,111,GetIndividual,200,OK,GetIndividual 1-17702,text,true,,3848,3588,6,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,111,0,21
1778851036853,36,SearchIndividual,200,OK,SearchIndividual 2-28965,text,true,,621,2653,2,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,22
1778851036788,102,GetIndividual,200,OK,GetIndividual 1-17705,text,true,,3879,3588,9,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,102,0,16
1778851036862,29,SearchIndividual,200,OK,SearchIndividual 2-28966,text,true,,621,2600,1,16,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,20
1778851036789,105,GetIndividual,200,OK,GetIndividual 1-17706,text,true,,3846,3587,8,15,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,105,0,22
1778851036804,90,GetIndividual,200,OK,GetIndividual 1-17708,text,true,,3820,3588,7,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,20
